user_id;latitude;longitude;date
7ef43e80-2b5f-49f8-9272-b6dc3ba37ddb;49.664211;-1.202632;2023-06-08 14:28:20
37e56181-d275-42d2-b33e-87999ba06e9f;48.678581;-1.355317;2023-06-08 14:21:20
5b110f2d-bb60-4b34-b2c6-5dfb84ecb73e;48.747473;-1.332187;2023-06-08 14:45:40
2b9f74af-8097-443a-ac77-19eed22f38b0;48.866128;-1.118662;2023-06-08 14:6:40
fdd89946-7861-4fb4-9cd1-3a56dbc692a6;49.861158;-1.139848;2023-06-08 14:32:40
380ca73c-5a1a-46ad-bb71-4f9c9ee1e868;49.485372;-0.240208;2023-06-08 14:6:40
86394cb4-d4f8-4fe2-868a-457c7af1932b;48.842555;-0.322889;2023-06-08 14:3:0
43266628-9f08-430e-828a-b6ecb0d7005e;48.612704;-1.277986;2023-06-08 14:56:40
31334262-d5a4-4fa1-987d-90fc8f8b50f1;48.725850;-0.145749;2023-06-08 14:32:20
398899ca-4d1f-467b-b659-993ca190cfad;48.479680;-1.336571;2023-06-08 14:53:20
22f61fad-cdc1-4f74-a458-bcc92e71c12a;49.356352;-1.123596;2023-06-08 14:41:0
c471ecd2-7a56-4988-8a6e-fa9dbcdad71a;49.810229;-0.329023;2023-06-08 14:28:0
cdd214f1-363d-4835-92a5-a220ddc231be;48.514666;-1.178389;2023-06-08 14:55:20
0b42a6b5-1929-4950-898c-421a3bed0901;48.395444;-1.337058;2023-06-08 14:43:20
eeb1a25f-90a4-4a5f-95e2-ab3127572d57;49.599456;-1.250893;2023-06-08 14:44:40
49c158dc-0481-415c-8f11-b1c6c5347612;49.372741;-1.287398;2023-06-08 14:52:20
28467230-278c-4c32-bd2c-485bb40f7224;49.246591;-0.210720;2023-06-08 14:37:0
7427a8dc-6368-4d71-a585-d886d17d0475;48.778909;-1.259515;2023-06-08 14:13:20
870fd021-23a9-4cfa-bd94-309d3ae8ebb5;48.649613;-1.369101;2023-06-08 14:39:0
fb74c168-b4f0-48f8-9349-37df9c7a4476;48.886215;-1.340498;2023-06-08 14:21:20
992a8aa7-e56c-4c5f-86b4-8febbdb7c391;49.488503;-0.318817;2023-06-08 14:1:40
54901096-4838-4500-bd59-cf8c3826a130;49.265667;-1.243034;2023-06-08 14:26:40
23884ff3-c295-4944-8399-4c7bf16b35c8;48.498065;-0.357230;2023-06-08 14:3:40
af19a4e1-3608-4901-b5b7-81eee21da23c;49.988763;-0.341477;2023-06-08 14:13:40
5739e2db-b96b-47e4-95b2-2212b1635128;48.412013;-0.113911;2023-06-08 14:32:20
d935c713-fde9-46ee-8f4b-c1a98b742237;49.504038;-1.101022;2023-06-08 14:22:0
b9e5536b-442e-430a-bda4-26438bead877;49.998070;-1.150208;2023-06-08 14:26:20
b069d66f-0949-4347-a5da-10c97daf3a4e;49.831838;-1.244599;2023-06-08 14:37:20
3b412afa-77fe-4165-9e1a-e284f6788224;48.467490;-1.304446;2023-06-08 14:36:40
08beea64-8bef-439b-90d6-848a08b9abd1;48.304769;-0.363768;2023-06-08 14:23:40
0022bd02-c607-4f57-acdf-9d241854e9bd;48.729465;-0.165291;2023-06-08 14:50:20
ebbe102e-da75-4ec7-9a6e-3cd367b2b01a;48.984494;-0.154549;2023-06-08 14:19:40
16a9c31d-bbec-4aa7-bae1-8e47a8b95ae6;48.207441;-1.173974;2023-06-08 14:8:40
a169e5dd-d542-4e91-9a4d-f0d6b7e880b2;49.343235;-1.197611;2023-06-08 14:19:40
fe72b719-0cc0-4c3b-a456-087ec419c369;48.580678;-0.350544;2023-06-08 14:25:20
a62fc9aa-14b2-481e-9f25-806ea89e7914;49.430735;-0.131349;2023-06-08 14:9:20
29c6717e-056a-4abf-a421-875f284ef167;49.738666;-0.244321;2023-06-08 14:31:0
97a57925-f0da-44bb-9faa-7d5e58a85831;48.887000;-1.183559;2023-06-08 14:6:40
13432d12-0afc-497a-a866-11559e3ea53a;49.773941;-0.300255;2023-06-08 14:15:40
46762974-99a4-4065-917f-5b68079e8d4b;49.870171;-1.324793;2023-06-08 14:15:20
15d5947d-2872-4276-9afe-201445a743b7;49.694757;-0.320226;2023-06-08 14:12:40
aab52d7a-415e-4ad8-a8ee-80cbfa2a67f4;49.365942;-1.205060;2023-06-08 14:58:40
790b1418-85a0-4622-bf7d-3f45fbfa8bcb;49.608953;-1.287973;2023-06-08 14:34:0
3c9b189d-5ce2-4987-8436-ae5b694f27d7;48.245746;-0.334008;2023-06-08 14:48:40
5739e2db-b96b-47e4-95b2-2212b1635128;49.781587;-0.102861;2023-06-08 14:18:20
8af869d8-fbeb-4d11-8056-7d098029760c;49.300478;-1.207772;2023-06-08 14:22:20
39502a7f-3f55-411f-80b3-f9cd9792c5bf;49.601486;-1.257154;2023-06-08 14:5:20
dc57fdae-5854-43ba-8a4c-dd38932de207;48.237155;-0.227847;2023-06-08 14:27:40
6dd12fba-b8c0-4379-b42a-49f35eda24dc;49.411585;-0.143794;2023-06-08 14:22:40
97868c36-c2f4-4bc2-8178-21d6c985e050;49.923254;-0.217454;2023-06-08 14:45:40
3ef79cd3-2882-4113-a620-4c17b4d5fd90;48.888586;-1.163900;2023-06-08 14:22:20
afd66acf-fd24-4bdc-a6ed-e1256e84ee7b;49.458732;-1.222126;2023-06-08 14:32:40
eeb1a25f-90a4-4a5f-95e2-ab3127572d57;48.408376;-1.181350;2023-06-08 14:26:20
8e3b40e1-9a0c-4f02-a2ce-bba45a439629;49.869505;-0.105906;2023-06-08 14:27:0
9c6f7650-244e-4c8f-aa10-5804565f0e26;49.732381;-0.354489;2023-06-08 14:37:20
3f6bb570-6990-4a33-873e-2a972ba4f138;49.802185;-0.181052;2023-06-08 14:27:20
1ad67187-e3e3-4756-adb3-4a5d41d6fa1e;48.713271;-1.323039;2023-06-08 14:32:0
6a200b6e-b8f1-4506-a286-7c719f93f939;49.308040;-1.177069;2023-06-08 14:43:20
4f62976f-2806-435d-8983-ddd19ec9d035;48.785902;-1.291594;2023-06-08 14:28:40
db2bd237-632f-4017-8366-d01af1b8e137;48.997498;-0.133312;2023-06-08 14:10:40
5765d249-d533-440c-9d63-ab3ccf167a4b;49.519115;-1.162934;2023-06-08 14:8:20
4786f631-d9bb-4853-91af-4507277fea75;49.462003;-1.223611;2023-06-08 14:43:40
e43b844b-feed-4425-8e26-4d8dffa1f55f;49.316405;-0.280889;2023-06-08 14:18:20
81eac1e3-25f5-4dd8-9cf1-a7112c8df40c;49.403669;-0.271907;2023-06-08 14:24:40
696e93e2-1b8e-4b0c-9aa5-6aef2e8075b3;48.310946;-0.338617;2023-06-08 14:31:40
bb741fe2-8eb7-44e2-88f8-ba6245f282cf;49.478686;-1.363571;2023-06-08 14:45:20
601a2301-dc3e-48e9-9be6-e1b2630bd739;49.476345;-0.338825;2023-06-08 14:12:20
0ff2d629-7d2a-4677-9373-70b950852070;48.806442;-1.295467;2023-06-08 14:25:20
601a2301-dc3e-48e9-9be6-e1b2630bd739;49.330188;-0.215510;2023-06-08 14:11:40
5c9714f1-aa26-4b1a-a8ce-40441590136e;49.441567;-1.172343;2023-06-08 14:21:20
e4285c62-79b8-4de3-acaa-907ba59a8e1a;49.651821;-0.171639;2023-06-08 14:14:40
81182af5-044f-4847-a6d2-4590ad649d01;49.540309;-0.232595;2023-06-08 14:6:20
16c68482-d68e-4158-9dd1-3c45007a0ec4;49.902321;-0.140070;2023-06-08 14:55:40
9b9df0b2-bf22-4b7b-81ee-57e9617eb52a;48.201066;-0.175044;2023-06-08 14:11:0
8b980e09-efc9-4287-9a76-a5ad54825b85;49.618158;-1.199075;2023-06-08 14:29:40
b9e5536b-442e-430a-bda4-26438bead877;49.970539;-1.171553;2023-06-08 14:19:0
b84609c8-4a68-4d2d-b640-7c5a6a33fbfc;49.883352;-1.243126;2023-06-08 14:20:20
e6811942-224b-4cde-9972-7e9005908520;49.749654;-0.354984;2023-06-08 14:21:0
0128ff1e-f930-4134-ae04-29aec0fd3c8f;49.217683;-1.248673;2023-06-08 14:56:0
1262edf0-6859-4a28-9c18-7117cedd1c71;48.385665;-1.103612;2023-06-08 14:37:20
b1b6a330-a1e5-4b44-84f1-44fd9eb259a1;49.623627;-1.351622;2023-06-08 14:55:20
b207c494-8b60-46d3-8669-77fd946224ed;49.484597;-1.143980;2023-06-08 14:0:0
ddb99f34-ff58-418d-9d15-800f78c8c6fb;49.806325;-1.231033;2023-06-08 14:26:40
40f3fc2e-9bc7-4155-ba90-29618722bd75;48.293290;-0.184093;2023-06-08 14:40:40
6ae1ca2c-dd9b-4613-813c-37ac5d810a99;49.732472;-0.231584;2023-06-08 14:51:0
aab52d7a-415e-4ad8-a8ee-80cbfa2a67f4;49.579109;-0.184407;2023-06-08 14:49:20
167cc3e3-a09c-4dc5-9690-54536e3a08e2;49.676379;-1.112107;2023-06-08 14:50:0
b3462d1c-280c-4f69-8ad9-c986ebccdc4b;48.589566;-0.135649;2023-06-08 14:7:40
ee72a7c8-78aa-4c31-9592-ef32a1f975b8;48.579763;-1.256734;2023-06-08 14:47:20
ed12760e-9741-4cdb-a059-69cdbe3951fe;48.374503;-0.202258;2023-06-08 14:3:20
59287079-1334-410d-88a3-ea17b2c86418;48.519193;-1.360068;2023-06-08 14:36:40
c605ba43-b10a-4e9c-87ec-226eb7e750f2;48.585846;-0.180706;2023-06-08 14:3:40
82a65382-0c16-40d7-9f70-953c1aa77094;48.662131;-0.204615;2023-06-08 14:28:20
be0dbcec-11b1-4a4c-b44b-a380cfc37502;49.596070;-1.294075;2023-06-08 14:45:0
6e643e28-a8bd-4671-8e00-381296ea0d28;48.489972;-0.273855;2023-06-08 14:35:20
70bd056e-e6f7-4051-91a0-c8f5eb2d6b60;49.501749;-0.259734;2023-06-08 14:22:0
9cf9e038-a718-4e6e-b369-9bb7023c822b;49.760388;-0.284115;2023-06-08 14:25:20
ebc8e43b-0025-4e00-9941-ea6ab64d9d98;49.643549;-0.190212;2023-06-08 14:29:40
df63e3fd-0348-4d77-8e22-e0485ce9c05d;49.965058;-0.345280;2023-06-08 14:13:20
f64c2cdb-d32f-4753-9bc8-d51ef3b3dc57;48.771389;-1.252438;2023-06-08 14:6:20
db2f2f7e-0b28-4ebe-bce1-f2a3da652576;48.621322;-0.287953;2023-06-08 14:17:20
2badb3ca-c8eb-4cf1-b1a6-dbabba77af8b;48.756439;-0.166283;2023-06-08 14:7:40
70bd056e-e6f7-4051-91a0-c8f5eb2d6b60;49.484936;-0.335324;2023-06-08 14:34:0
87030f0c-2eaf-4c77-9906-8c6923a7afb0;48.424811;-1.286013;2023-06-08 14:49:0
32eec2e7-8040-46b0-b9a1-24f317df9770;49.466711;-1.236499;2023-06-08 14:41:0
16c68482-d68e-4158-9dd1-3c45007a0ec4;49.421550;-1.237881;2023-06-08 14:23:20
ae3e2b6b-cb28-42b8-8614-214b84c9dd2c;48.803022;-1.230106;2023-06-08 14:27:0
bb741fe2-8eb7-44e2-88f8-ba6245f282cf;49.418968;-0.268396;2023-06-08 14:31:0
507537d2-29f5-4932-9527-bef30b770210;49.391218;-0.306199;2023-06-08 14:33:40
d8e0f4b2-70ee-441b-9897-31764126210f;48.889642;-1.227134;2023-06-08 14:50:20
095477d9-b8b5-4313-8d9f-566acca60c77;49.906318;-0.291151;2023-06-08 14:38:40
bde83094-c25f-40be-a921-11c22fb9517b;48.842665;-0.257125;2023-06-08 14:13:20
40f3fc2e-9bc7-4155-ba90-29618722bd75;48.435325;-1.100159;2023-06-08 14:55:0
c196e0ba-afac-4aff-9f27-29a4720a83db;48.592999;-0.131483;2023-06-08 14:5:20
ecde991b-dac3-48f1-ab2c-9439832438ce;48.286757;-1.174638;2023-06-08 14:26:40
4b694b12-6f41-4d52-a55e-efe95e475754;48.876125;-0.278931;2023-06-08 14:47:40
43266628-9f08-430e-828a-b6ecb0d7005e;49.482734;-1.203190;2023-06-08 14:10:0
1262edf0-6859-4a28-9c18-7117cedd1c71;48.584580;-1.107731;2023-06-08 14:4:20
ba62f576-456a-42af-9ee2-dba3304c7788;49.785749;-0.184099;2023-06-08 14:1:0
870fd021-23a9-4cfa-bd94-309d3ae8ebb5;49.830309;-0.338438;2023-06-08 14:22:0
abba5789-bdb9-4103-b8f7-38cd6bac8fb2;48.321309;-1.363829;2023-06-08 14:40:20
130a15e5-5536-4f1c-8186-bbac2a7cd1f4;49.215952;-1.186692;2023-06-08 14:5:20
2f10b797-5bf5-4cc2-bdb0-596a2f6f22b2;48.959146;-0.112537;2023-06-08 14:35:20
711c2952-9986-4ca0-a0b0-1aa247a8f811;48.723994;-0.356397;2023-06-08 14:9:0
eb8c572c-adae-4d8a-b035-6708dbaa150a;48.509720;-1.169544;2023-06-08 14:32:20
f669ea0a-3379-45ec-b6a3-a9dc89335e5d;48.317206;-1.151398;2023-06-08 14:11:0
ab5dd47d-e64c-4a3a-b94e-9886c243ab9a;49.876094;-1.238304;2023-06-08 14:58:20
2bd1dd78-2d8c-46b7-b79c-31b62962fbbe;49.952399;-1.312216;2023-06-08 14:2:40
a49e8ffe-4792-4b55-875a-8122ee8285ee;49.645995;-0.198082;2023-06-08 14:3:0
870fd021-23a9-4cfa-bd94-309d3ae8ebb5;49.839362;-1.130061;2023-06-08 14:15:20
5bfa2d52-a496-4db6-b5c6-fba29abe79e7;48.822727;-0.305342;2023-06-08 14:9:20
ea4aa175-fb8b-4396-b248-85261ed22dce;49.751211;-1.337857;2023-06-08 14:14:40
4b7cb0ba-68f8-4c90-b9be-a8e6e055a179;49.700268;-1.283071;2023-06-08 14:27:20
1036c8fa-4938-4b91-b689-8e2a5f87cdbc;48.975140;-1.111323;2023-06-08 14:0:40
a603de04-c1ef-4a85-83b5-78ac1a83792b;49.851473;-1.181063;2023-06-08 14:24:0
0128ff1e-f930-4134-ae04-29aec0fd3c8f;48.421199;-0.120359;2023-06-08 14:39:0
a8edb4c7-753b-4b76-932c-b6fd6c16fe90;49.735223;-0.114510;2023-06-08 14:53:40
6f86a868-e538-438c-883a-14ed2d700a01;49.967577;-0.253693;2023-06-08 14:18:40
6ae1ca2c-dd9b-4613-813c-37ac5d810a99;48.309083;-1.317086;2023-06-08 14:19:20
8f67853c-101c-4d78-a88a-bf66a3ffe701;48.806446;-1.367722;2023-06-08 14:31:40
2bd1dd78-2d8c-46b7-b79c-31b62962fbbe;49.244030;-0.310987;2023-06-08 14:33:0
c28418d9-6dd0-487c-b0d3-9180bb43fd8c;48.224543;-1.113399;2023-06-08 14:45:40
1c490cb6-9565-4640-8195-7f266fe93930;49.764385;-0.186759;2023-06-08 14:22:0
9cf9e038-a718-4e6e-b369-9bb7023c822b;48.807540;-0.228438;2023-06-08 14:8:40
167623f7-57c8-47aa-b594-0649b6730c32;49.914298;-1.299734;2023-06-08 14:54:40
0529a63b-f78b-42d2-b446-a0b1082b1eaa;48.500569;-0.101092;2023-06-08 14:50:0
d8e0f4b2-70ee-441b-9897-31764126210f;48.201001;-0.148182;2023-06-08 14:25:0
68264ff2-5d09-4fb4-941b-37961ad7ef92;49.726136;-0.113219;2023-06-08 14:13:20
25a9d74c-1a15-4b55-9e74-e133682a6243;49.633886;-1.110321;2023-06-08 14:41:20
6e55d833-25de-47d0-b2a7-26101318a0f1;48.374801;-1.233232;2023-06-08 14:44:20
92f5582e-d7e8-4677-a513-892ad6002fbf;49.437313;-1.185431;2023-06-08 14:32:40
21bb2120-bcf5-4890-be3d-b0403c0dea38;49.477096;-1.263156;2023-06-08 14:49:0
b7cb165b-32bc-4509-b823-4ccf560486e9;48.233572;-1.305652;2023-06-08 14:49:0
b3462d1c-280c-4f69-8ad9-c986ebccdc4b;48.294921;-0.275325;2023-06-08 14:42:0
0128ff1e-f930-4134-ae04-29aec0fd3c8f;48.354379;-0.115456;2023-06-08 14:57:20
18e18974-7fe4-4d80-9431-4229bdddbee8;49.776191;-0.215353;2023-06-08 14:23:40
d8f4e4c5-1a6d-46ff-a260-117996c4659a;49.842647;-0.154542;2023-06-08 14:39:40
398899ca-4d1f-467b-b659-993ca190cfad;48.442316;-0.321615;2023-06-08 14:57:40
a47c9e46-a382-4c55-bc5f-a7e99fa8abad;49.981649;-0.217614;2023-06-08 14:35:40
8c44df6f-2fb5-46ee-be7d-a2a504b410d3;48.714008;-1.187880;2023-06-08 14:29:40
4b7cb0ba-68f8-4c90-b9be-a8e6e055a179;48.202618;-0.225653;2023-06-08 14:44:0
a44516ab-de85-49af-999c-c99c3d5c1c2d;48.636900;-0.281158;2023-06-08 14:55:20
4c24d116-dbb5-49c6-a271-763d4d5a0dba;49.505621;-0.198577;2023-06-08 14:1:40
bc858fe4-baac-40e0-92e5-1a0dec7ad349;49.308030;-0.200906;2023-06-08 14:9:0
cbaf1568-22a4-4cd3-857a-d8c43270535c;48.401469;-0.158321;2023-06-08 14:48:40
8ad115e9-1190-4896-9c8e-5fa8cedb0723;48.344958;-1.121151;2023-06-08 14:1:40
1c3107d0-cfa0-47bd-b32b-507dc0fc5cb8;48.935345;-0.327993;2023-06-08 14:48:40
0da40f27-79c2-4c4d-b292-ca80b128fd82;48.793403;-1.285761;2023-06-08 14:8:0
e43b844b-feed-4425-8e26-4d8dffa1f55f;48.958539;-0.238207;2023-06-08 14:51:0
126011a8-3e81-47f2-a689-8df281183640;49.869396;-1.282167;2023-06-08 14:15:20
88ad5c99-411b-4e74-9dce-275bf1095ddb;49.375472;-1.195138;2023-06-08 14:11:40
6c209666-d996-407a-a987-7790dc63510d;48.258020;-0.286845;2023-06-08 14:33:40
948eef3b-7467-4046-9057-1323fcd9b5ef;48.850436;-0.156208;2023-06-08 14:2:40
3ce701c2-3b4d-4bff-9851-a9047010be2e;49.780839;-1.154542;2023-06-08 14:40:20
601a2301-dc3e-48e9-9be6-e1b2630bd739;49.931682;-0.210864;2023-06-08 14:7:40
5b110f2d-bb60-4b34-b2c6-5dfb84ecb73e;48.834054;-0.127928;2023-06-08 14:17:0
effdb167-0e1f-4d71-bb18-3fcd732dad4a;48.575740;-1.312452;2023-06-08 14:5:20
ddf03466-7598-4852-ba6d-96bd8c99c003;48.401854;-0.266954;2023-06-08 14:6:20
8bde3cce-bfc4-4be6-abec-9f4c31575173;49.843045;-1.242532;2023-06-08 14:55:0
b8d4dad9-6e66-4248-9bd8-19a94e27c55e;48.388522;-0.315237;2023-06-08 14:30:40
b88bac56-0fe3-444c-ad93-ecace577281a;48.514466;-1.159912;2023-06-08 14:26:20
a0a212f2-54c8-46ad-8a3b-12a081626da6;49.385167;-1.259190;2023-06-08 14:49:0
ea4aa175-fb8b-4396-b248-85261ed22dce;49.740335;-1.237284;2023-06-08 14:16:40
c649e961-8334-427b-92b0-f587fd7dfafe;48.641950;-0.124377;2023-06-08 14:6:0
b9e5536b-442e-430a-bda4-26438bead877;49.865079;-1.283571;2023-06-08 14:7:40
781ba712-076f-4e1c-8f3d-c37869c17576;49.330948;-0.137191;2023-06-08 14:44:0
1cca9829-9eae-4b14-be80-07e2778ea2a3;49.654127;-1.359057;2023-06-08 14:0:40
825817b0-a10a-45ed-bf6e-5b503b55b93c;49.283649;-1.211164;2023-06-08 14:34:0
49c158dc-0481-415c-8f11-b1c6c5347612;49.890039;-0.312442;2023-06-08 14:0:40
68264ff2-5d09-4fb4-941b-37961ad7ef92;49.912925;-1.346511;2023-06-08 14:53:20
97a57925-f0da-44bb-9faa-7d5e58a85831;48.315040;-1.239372;2023-06-08 14:48:0
822807c4-ac96-4f0f-aa19-d78e7ce94a54;48.506830;-0.103093;2023-06-08 14:44:0
b8d4dad9-6e66-4248-9bd8-19a94e27c55e;49.642008;-0.230180;2023-06-08 14:13:40
5dd7a3e3-e812-4a95-b2a6-61a32f7c424b;48.943160;-1.254350;2023-06-08 14:34:20
a0a212f2-54c8-46ad-8a3b-12a081626da6;48.914308;-0.104818;2023-06-08 14:3:0
eda2d459-6e66-42a9-9888-830719844b86;49.203998;-1.132906;2023-06-08 14:52:40
54901096-4838-4500-bd59-cf8c3826a130;48.865501;-1.111186;2023-06-08 14:3:0
8be27500-7787-4369-a82c-177d26a0d14b;48.717511;-1.365914;2023-06-08 14:18:20
4b4cbfbe-0e6d-4469-a0fe-a63147027d68;48.425910;-0.250514;2023-06-08 14:48:20
3d7be079-a673-4711-becc-cd1ec2b71586;48.688231;-0.268451;2023-06-08 14:20:20
ac45d42d-88b8-4977-99ad-1e21e25d15d7;49.885365;-1.181975;2023-06-08 14:2:20
6efc7953-578d-4362-9566-08660434b76d;49.861043;-0.120944;2023-06-08 14:3:40
e985a608-8990-49ce-b1e9-62b3961e3567;49.275769;-1.165037;2023-06-08 14:0:20
415a40a1-3077-42a1-87b0-4f0bc38c5018;49.896626;-1.155243;2023-06-08 14:52:0
005c890d-13db-46fa-b0fb-d10b1e884ce1;48.744114;-1.250609;2023-06-08 14:25:0
8600fabd-b634-4aff-a3d3-6aafdb057a82;48.839518;-1.106982;2023-06-08 14:24:20
1e91c761-3307-4564-a7da-37d29c11438f;49.627944;-0.176495;2023-06-08 14:25:0
4b694b12-6f41-4d52-a55e-efe95e475754;49.497828;-1.149726;2023-06-08 14:51:20
66b28ac9-39e5-45f1-97e8-c7d5e31eca38;49.433552;-0.249538;2023-06-08 14:27:20
c2afee3f-0b59-4fd1-84a5-6c9c065cf0ed;48.567127;-0.217874;2023-06-08 14:52:0
1e91c761-3307-4564-a7da-37d29c11438f;48.266443;-1.313498;2023-06-08 14:18:40
ea7947b9-7852-4ede-a16d-c6f1fb98d26a;49.396775;-1.165530;2023-06-08 14:47:40
6d8e7383-fb91-44b2-9498-7b84061cf571;48.237711;-1.270632;2023-06-08 14:12:40
f923145f-a869-4dcd-b135-01819690fe93;49.425853;-0.205494;2023-06-08 14:57:20
e1c7654b-d7fd-4d35-a52f-a171ea3a8517;49.864678;-0.122546;2023-06-08 14:58:20
8ad115e9-1190-4896-9c8e-5fa8cedb0723;49.310019;-0.171160;2023-06-08 14:40:40
39634e61-cef5-4c1c-b3b7-2f2259d30dbb;49.250403;-0.348949;2023-06-08 14:48:40
0cea28e1-bf5c-44f4-aef5-078beabd6b6c;49.589500;-1.120762;2023-06-08 14:21:40
4f50660e-d445-4c64-8c19-3191fb3589af;49.594941;-1.140658;2023-06-08 14:9:20
0;49.561258;-1.339493;2023-06-08 14:22:20
e2dfe96c-73d5-4206-afb4-c418d4124aee;49.626923;-0.284889;2023-06-08 14:36:0
150b4a54-1729-4908-9b9a-73a8c72cc1a9;48.900830;-1.162911;2023-06-08 14:46:40
bfd4dba1-8c12-4ff7-86d3-664ab517ba41;49.207707;-0.211013;2023-06-08 14:52:0
11a106ea-e6ce-4799-99e9-2010ac5da3a2;49.912482;-1.205176;2023-06-08 14:42:40
bb741fe2-8eb7-44e2-88f8-ba6245f282cf;49.484724;-0.250228;2023-06-08 14:55:20
1262edf0-6859-4a28-9c18-7117cedd1c71;48.482768;-0.297638;2023-06-08 14:57:20
9f76bd67-2f5c-4d90-9480-515ee09aab98;49.911254;-1.125517;2023-06-08 14:15:40
714a8745-603e-42d6-9d6a-d84f82fbed8a;49.446632;-1.204067;2023-06-08 14:40:20
8600fabd-b634-4aff-a3d3-6aafdb057a82;49.982233;-1.171519;2023-06-08 14:45:40
0340b171-5b27-4ae2-9755-1154ab914aa8;49.508954;-1.100784;2023-06-08 14:6:20
599c6418-f84a-4f4f-acad-941257dd74e6;48.666010;-1.112320;2023-06-08 14:16:0
0f141d22-d2de-448f-a400-360ae783632d;48.363014;-0.292979;2023-06-08 14:57:20
a47c9e46-a382-4c55-bc5f-a7e99fa8abad;49.665163;-1.358655;2023-06-08 14:47:0
09a8fe17-5312-4c76-a9e1-ef2a78e96fa8;48.736601;-1.177790;2023-06-08 14:47:20
b9e8d245-72d4-4b99-9d56-579bfdffd3ac;49.498703;-1.244730;2023-06-08 14:5:0
31b68a53-8fc2-4ad3-ab11-c1e0a403c3fd;49.698301;-0.246861;2023-06-08 14:52:20
e56340e6-963c-45b4-bd99-945cddc9d23a;49.888523;-0.189668;2023-06-08 14:26:0
dc2aa014-0d66-4e10-b076-f13a32c59f85;49.755971;-0.178192;2023-06-08 14:30:40
9b9df0b2-bf22-4b7b-81ee-57e9617eb52a;48.901044;-0.192898;2023-06-08 14:26:40
ac45d42d-88b8-4977-99ad-1e21e25d15d7;49.933432;-0.304024;2023-06-08 14:26:40
922ac173-4f2b-41c7-898a-656328864820;49.802428;-0.201287;2023-06-08 14:41:40
0b42a6b5-1929-4950-898c-421a3bed0901;49.557185;-0.196554;2023-06-08 14:50:20
ba62f576-456a-42af-9ee2-dba3304c7788;49.423759;-0.231783;2023-06-08 14:58:0
457de359-2243-4279-bfa6-57eea63030d1;49.668981;-0.223006;2023-06-08 14:27:20
8fc7348b-589b-41bc-931e-5a63286bb5b3;49.413162;-1.129002;2023-06-08 14:27:20
70d0f80f-5fa6-4d0f-8721-b56341ed4027;48.790415;-0.259284;2023-06-08 14:27:40
175c232b-1a32-4e6f-b744-dc0d53a93025;49.646195;-0.331634;2023-06-08 14:58:20
0cea28e1-bf5c-44f4-aef5-078beabd6b6c;48.914897;-0.143525;2023-06-08 14:20:40
22f61fad-cdc1-4f74-a458-bcc92e71c12a;49.871773;-1.338774;2023-06-08 14:2:20
e5df23d8-cb28-4f0c-b9be-e93fc7f3d3ab;48.234703;-0.199465;2023-06-08 14:2:0
dc57fdae-5854-43ba-8a4c-dd38932de207;49.820601;-1.204616;2023-06-08 14:11:0
a0a212f2-54c8-46ad-8a3b-12a081626da6;48.726447;-0.224947;2023-06-08 14:26:20
1487d5bb-2821-4c65-b68e-65d8d59db390;48.740745;-1.265249;2023-06-08 14:53:40
8e1a29e2-7a2d-411a-99c3-ce022698e447;49.233756;-1.298995;2023-06-08 14:50:40
fd32edda-e87d-4407-a19c-79a190400866;48.772320;-1.261284;2023-06-08 14:16:0
bb741fe2-8eb7-44e2-88f8-ba6245f282cf;48.837503;-0.150389;2023-06-08 14:8:40
f38c1656-8404-457d-b5b6-8f9860318c21;49.365761;-1.182625;2023-06-08 14:53:40
053a7c30-7e45-4e03-8509-ccf634b7a592;49.860087;-0.315365;2023-06-08 14:15:20
cdd214f1-363d-4835-92a5-a220ddc231be;49.744019;-1.115703;2023-06-08 14:24:40
2ae2df49-a3a9-47b9-b2bf-8d76cac95dae;48.443502;-1.364016;2023-06-08 14:57:40
7c9bb27b-c570-43e8-a0a1-ba5b045d926d;49.569737;-1.353280;2023-06-08 14:33:0
09a8fe17-5312-4c76-a9e1-ef2a78e96fa8;49.521447;-1.187924;2023-06-08 14:36:20
29c6717e-056a-4abf-a421-875f284ef167;49.669894;-1.367943;2023-06-08 14:16:40
09bb8cf1-cc26-4409-830c-0d7e550dd140;49.287402;-1.131018;2023-06-08 14:28:40
3c414249-8004-4a65-85f2-4823ffbad38d;49.668166;-0.213150;2023-06-08 14:6:20
86459dd7-5701-4e78-8c8f-ecbe692ba710;48.445972;-0.147333;2023-06-08 14:41:40
0a3ea8e6-4dd4-4827-821c-90231ae1950d;49.658621;-0.185421;2023-06-08 14:53:20
d935c713-fde9-46ee-8f4b-c1a98b742237;48.957784;-0.337955;2023-06-08 14:25:40
11a106ea-e6ce-4799-99e9-2010ac5da3a2;49.596614;-1.219809;2023-06-08 14:52:40
d81ad595-0a3e-4671-b145-251f4a50dd34;49.565000;-0.100801;2023-06-08 14:20:0
e882e08d-f3af-4788-a22b-7f3edcf7bc05;49.565633;-0.156054;2023-06-08 14:50:40
601e2532-474d-44be-b583-706fb9db3b4c;49.826143;-0.101095;2023-06-08 14:30:40
507537d2-29f5-4932-9527-bef30b770210;49.790612;-1.149210;2023-06-08 14:56:20
5de05b4c-08d2-46a6-80fc-572720d46760;48.467793;-1.189903;2023-06-08 14:19:40
